age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country
-0.18453274837330935,-1.2035102359418164,1.433937570223594,-1.4136551549468657,-0.008104738101401604,-1.172895258171419,-0.8924851447060429,-1.43826539165612,0.9975023037502143,3.131909419397497,1.1238102453511498,-1.807485892916353,0.4596955083697032
0.8064801397487436,0.36595926281137553,-1.2279144136991136,0.1688402301423013,0.49553902080799334,-0.704419722281445,-1.4851339444072325,-0.01024781559422472,-1.0025039503572024,0.866848322761316,1.3144200425545167,1.353466333201103,-0.46403260300434335
-0.10830098774853605,1.5430613868762695,-0.34063041905821106,-0.22678361612999046,-0.008104738101401604,1.4037201892234377,-1.4851339444072325,1.4177697604676707,0.9975023037502143,-0.21476258192883238,-0.7899121185706531,-0.4765586398142664,-0.46403260300434335
-0.7181550727467224,0.7583266374996736,-0.5624514177184368,1.7513356152314683,-1.0153922559201916,0.46676911744348976,-1.4851339444072325,1.4177697604676707,-1.0025039503572024,-0.7492030788204137,1.5469639951426242,-2.223400659510755,-0.04415618874341311
-1.0230821152458156,0.36595926281137553,-1.006093415038888,-0.22678361612999046,-1.0153922559201916,-0.0017064184464841705,1.478110054098716,-1.43826539165612,-1.0025039503572024,0.36800842416893154,-0.7899121185706531,-1.557937032959712,-0.7999337344130875
-1.4804726789944553,0.7583266374996736,-0.11880942039798545,0.5644640764145931,1.5028265386267832,1.6379579571684246,-0.2998363450048532,-0.7242566036251724,-1.0025039503572024,-0.7492030788204137,-0.7899121185706531,-0.4765586398142664,1.0475224883350054
-0.7943868333714957,1.1506940121879716,-0.11880942039798545,-1.018031308674574,-1.0153922559201916,0.46676911744348976,-0.8924851447060429,-1.43826539165612,-1.0025039503572024,-0.2620142851259484,-0.7899121185706531,-0.39337568649538596,0.6276460740740752
-0.7181550727467224,0.36595926281137553,-0.34063041905821106,0.1688402301423013,-0.5117484970107966,0.2325313494985028,0.29281245469633654,-1.43826539165612,-1.0025039503572024,-0.7492030788204137,-0.38963154444358283,-1.0588393130464293,-0.7999337344130875
0.6540166184991969,-1.5958776106301145,1.2121165715633684,-0.22678361612999046,0.49553902080799334,-0.704419722281445,1.478110054098716,-1.43826539165612,0.9975023037502143,2.0591447239816945,-0.48112424710119894,1.1039174732444617,0.20776965981314502
-0.9468503546210424,0.7583266374996736,-1.2279144136991136,1.3557117689591764,-0.008104738101401604,0.46676911744348976,-0.2998363450048532,0.703760972436723,-1.0025039503572024,1.728382801601883,-0.7899121185706531,-0.1438268265387447,1.0475224883350054
0.7302483791239702,0.7583266374996736,-1.2279144136991136,-1.4136551549468657,1.5028265386267832,-1.6413707940613929,1.478110054098716,0.703760972436723,-1.0025039503572024,3.830328429667198,-0.4353778957723909,0.6048197533311791,-1.639686562934948
0.5015530972496504,-1.5958776106301145,-1.4497354123593393,0.1688402301423013,-1.0153922559201916,1.4037201892234377,1.478110054098716,1.4177697604676707,-1.0025039503572024,-0.7492030788204137,0.5291076780766453,-0.1438268265387447,1.5513741854481218
0.3490895760001037,-0.41877548656522046,1.2121165715633684,-1.018031308674574,0.49553902080799334,1.1694824212784507,-1.4851339444072325,-0.01024781559422472,-1.0025039503572024,-0.5929919687075736,0.2965637254885377,0.3552708933745378,-0.46403260300434335
0.044162533501010535,-1.5958776106301145,0.3248325769224658,-0.22678361612999046,-1.0153922559201916,-1.407133026116406,1.478110054098716,-1.43826539165612,0.9975023037502143,-0.5051771595695544,-0.08465586891819592,-0.8092904530897881,0.7116213569262613
1.7974930278707963,-1.2035102359418164,-0.34063041905821106,0.5644640764145931,0.49553902080799334,-0.704419722281445,0.8854612543975262,-0.01024781559422472,-1.0025039503572024,1.95665815312037,-0.7899121185706531,-0.39337568649538596,0.7116213569262613
0.12039429412578384,-0.41877548656522046,-0.5624514177184368,0.1688402301423013,-1.5190360148295865,-1.407133026116406,-0.2998363450048532,-0.7242566036251724,-1.0025039503572024,-0.5181228316783534,-0.7899121185706531,2.2684788197087875,0.9635472054828195
0.5777848578744236,0.7583266374996736,-1.4497354123593393,1.3557117689591764,-0.5117484970107966,-0.0017064184464841705,-1.4851339444072325,0.703760972436723,0.9975023037502143,1.2379575898802178,-0.7708511388503165,1.6861981464766247,-0.6319831687087154
-0.2607645089980827,-1.2035102359418164,1.433937570223594,-0.22678361612999046,1.5028265386267832,-0.938657490226432,0.29281245469633654,-0.01024781559422472,0.9975023037502143,0.06011718918133097,0.8722053130427055,0.022539080099016152,-1.471735997230576
0.3490895760001037,-1.2035102359418164,-1.6715564110195649,0.1688402301423013,0.9991827797173883,0.46676911744348976,0.8854612543975262,-0.7242566036251724,0.9975023037502143,-0.7492030788204137,-0.7632267469621818,-1.973851799554114,1.6353494683003078
-1.5567044396192287,-0.8111428612535184,-1.006093415038888,0.9600879226868848,1.5028265386267832,-1.407133026116406,-0.2998363450048532,0.703760972436723,0.9975023037502143,-0.7492030788204137,-0.606926713255421,-0.6429245464520272,-0.7159584515609014
1.41633422474693,1.5430613868762695,0.3248325769224658,0.5644640764145931,-1.0153922559201916,1.1694824212784507,0.29281245469633654,-1.43826539165612,-1.0025039503572024,-0.24863709061352285,-0.40869252416391955,-0.9756563597275489,0.7955966397784473
0.5777848578744236,-1.2035102359418164,0.5466535755826915,-1.4136551549468657,0.9991827797173883,1.6379579571684246,1.478110054098716,1.4177697604676707,0.9975023037502143,-0.050136784945273016,-0.7899121185706531,-0.31019273317650553,0.20776965981314502
-1.1755456364953623,1.5430613868762695,0.7684745742429171,0.5644640764145931,0.49553902080799334,-0.0017064184464841705,-1.4851339444072325,-0.7242566036251724,-1.0025039503572024,1.6461777837110099,-0.7899121185706531,-0.060643873219864274,1.1314977711871914
-0.5656915514971759,1.1506940121879716,0.3248325769224658,0.9600879226868848,0.9991827797173883,-0.23594418639147113,1.478110054098716,-0.01024781559422472,0.9975023037502143,0.8633961435323029,0.7464028468884835,-0.060643873219864274,-0.6319831687087154
0.19662605475055714,-0.8111428612535184,-0.11880942039798545,-2.204902847491449,1.5028265386267832,-0.0017064184464841705,-1.4851339444072325,0.703760972436723,0.9975023037502143,-0.7492030788204137,0.9446370359799849,1.1039174732444617,0.9635472054828195
0.8064801397487436,-0.026408111876922453,1.2121165715633684,2.14695946150376,-0.008104738101401604,1.1694824212784507,-0.8924851447060429,0.703760972436723,-1.0025039503572024,-0.5349522054197919,1.1123736575189478,0.9375515666067008,-1.723661845787134
-1.099313875870589,0.7583266374996736,0.9902955729031427,-1.4136551549468657,0.9991827797173883,0.2325313494985028,-0.8924851447060429,-0.7242566036251724,0.9975023037502143,-0.7492030788204137,-0.7899121185706531,0.9375515666067008,-0.7999337344130875
2.483578873493756,0.36595926281137553,-0.11880942039798545,0.9600879226868848,0.9991827797173883,-1.172895258171419,-1.4851339444072325,1.4177697604676707,0.9975023037502143,-0.7492030788204137,-0.7899121185706531,1.4366492865199834,0.9635472054828195
0.5777848578744236,-0.026408111876922453,-1.006093415038888,2.542583307776052,-1.5190360148295865,-0.0017064184464841705,0.29281245469633654,0.703760972436723,0.9975023037502143,0.2655218533076069,-0.6717340443045657,-0.1438268265387447,0.4596955083697032
0.5777848578744236,-0.026408111876922453,-0.34063041905821106,-0.6224074624022822,1.5028265386267832,-1.172895258171419,0.29281245469633654,-1.43826539165612,0.9975023037502143,-0.7492030788204137,-0.16471198374360999,-0.31019273317650553,-0.38005732015215726
-1.099313875870589,0.7583266374996736,-1.006093415038888,-1.018031308674574,-1.0153922559201916,1.4037201892234377,0.8854612543975262,-0.01024781559422472,0.9975023037502143,0.7958628873647352,0.24700517821566234,0.6880027066500596,-0.7159584515609014
0.6540166184991969,-1.2035102359418164,-1.2279144136991136,0.5644640764145931,-0.008104738101401604,-0.23594418639147113,-0.2998363450048532,1.4177697604676707,0.9975023037502143,1.268164158134082,-0.7403535712977778,1.6861981464766247,0.20776965981314502
0.9589436609982901,-0.026408111876922453,-0.5624514177184368,-1.4136551549468657,-1.0153922559201916,-0.23594418639147113,1.478110054098716,1.4177697604676707,0.9975023037502143,-0.7492030788204137,-0.7899121185706531,-0.39337568649538596,-0.2121067544477852
-0.7943868333714957,-0.41877548656522046,1.2121165715633684,1.7513356152314683,-0.5117484970107966,1.4037201892234377,0.8854612543975262,0.703760972436723,0.9975023037502143,3.4419582664032307,0.605351596957992,1.0207345199255813,0.5436707912218892
1.18763894287261,-0.026408111876922453,0.3248325769224658,1.3557117689591764,-0.5117484970107966,-1.172895258171419,1.478110054098716,-1.43826539165612,0.9975023037502143,-0.7492030788204137,-0.7899121185706531,0.6880027066500596,0.7116213569262613
0.27285781537533044,-0.8111428612535184,1.2121165715633684,-1.018031308674574,-0.008104738101401604,0.9352446533334636,0.8854612543975262,0.703760972436723,0.9975023037502143,1.027806179314049,1.783320143674799,0.6048197533311791,1.5513741854481218
-0.33699626962285595,0.7583266374996736,-1.2279144136991136,-1.4136551549468657,-0.008104738101401604,-0.23594418639147113,-0.8924851447060429,-0.7242566036251724,0.9975023037502143,-0.7492030788204137,-0.7899121185706531,-0.2270097798576251,-0.5480078858565294
-0.33699626962285595,-0.026408111876922453,0.3248325769224658,-1.8092790012191575,1.5028265386267832,0.9352446533334636,1.478110054098716,-1.43826539165612,-1.0025039503572024,0.2819197046454188,-0.3781949566113808,-0.6429245464520272,-1.2198101486740178
-1.4804726789944553,0.36595926281137553,-1.6715564110195649,-0.6224074624022822,0.49553902080799334,1.6379579571684246,0.8854612543975262,0.703760972436723,-1.0025039503572024,-0.7492030788204137,-0.7899121185706531,2.018929959752146,-1.1358348658218318
-0.9468503546210424,1.5430613868762695,-1.2279144136991136,-0.6224074624022822,1.5028265386267832,1.6379579571684246,0.8854612543975262,0.703760972436723,-1.0025039503572024,-0.7492030788204137,1.306795650666382,0.5216368000122987,-1.639686562934948
0.19662605475055714,0.7583266374996736,0.7684745742429171,1.7513356152314683,0.49553902080799334,0.7010068853884767,1.478110054098716,1.4177697604676707,-1.0025039503572024,-0.4896423530389957,1.3677907857714593,1.5198322398388637,0.20776965981314502
-0.03206922712376276,-0.41877548656522046,-1.4497354123593393,-0.6224074624022822,1.5028265386267832,0.9352446533334636,-1.4851339444072325,0.703760972436723,0.9975023037502143,-0.2523050310443492,-0.7899121185706531,0.10572203341789657,-1.3877607143783899
-0.10830098774853605,-1.5958776106301145,-0.7842724163786623,-0.22678361612999046,-0.008104738101401604,-0.4701819543364581,0.8854612543975262,-0.01024781559422472,0.9975023037502143,-0.10494013020585503,-0.7899121185706531,1.603015193157744,-1.639686562934948
-0.33699626962285595,-1.5958776106301145,-0.5624514177184368,0.5644640764145931,-0.5117484970107966,-0.704419722281445,-0.2998363450048532,-0.01024781559422472,0.9975023037502143,-0.4902896366444357,-0.4125047201079869,-0.8924734064086685,0.039819094108772934
1.0351754216230633,-0.8111428612535184,-1.2279144136991136,1.3557117689591764,-1.5190360148295865,1.4037201892234377,0.29281245469633654,-0.7242566036251724,0.9975023037502143,3.3685994577867038,-0.43156569982832355,-0.8092904530897881,0.3757202255175171
0.6540166184991969,1.1506940121879716,-0.11880942039798545,0.9600879226868848,0.49553902080799334,0.46676911744348976,-0.8924851447060429,-1.43826539165612,-1.0025039503572024,-0.7492030788204137,0.6777833198952714,0.10572203341789657,0.6276460740740752
2.5598106341185294,-0.41877548656522046,0.9902955729031427,0.1688402301423013,1.5028265386267832,-0.938657490226432,0.8854612543975262,-0.7242566036251724,-1.0025039503572024,0.5738446106988341,-0.10752904458259994,-1.2252052196841903,-0.7999337344130875
-1.2517773971201356,0.7583266374996736,-0.5624514177184368,0.1688402301423013,0.9991827797173883,-1.6413707940613929,-1.4851339444072325,1.4177697604676707,0.9975023037502143,-0.7492030788204137,-0.6793584361927004,-2.6393154261051572,-0.46403260300434335
0.8064801397487436,0.7583266374996736,-0.11880942039798545,-0.6224074624022822,-1.5190360148295865,-1.407133026116406,0.29281245469633654,-1.43826539165612,-1.0025039503572024,-0.7492030788204137,-0.3629461728351115,-1.391571126321951,1.2154730540393777
1.4925659853717033,-0.8111428612535184,-0.7842724163786623,0.1688402301423013,0.9991827797173883,1.6379579571684246,1.478110054098716,-0.7242566036251724,0.9975023037502143,-0.4253455148986279,-0.7899121185706531,0.10572203341789657,0.20776965981314502
-0.10830098774853605,1.1506940121879716,-0.5624514177184368,-0.22678361612999046,-1.5190360148295865,-0.704419722281445,0.8854612543975262,-0.01024781559422472,-1.0025039503572024,-0.6570730456461282,0.4719247389156352,1.0207345199255813,0.3757202255175171
-1.7091679608687753,1.5430613868762695,0.7684745742429171,-2.204902847491449,-0.5117484970107966,-0.23594418639147113,1.478110054098716,-1.43826539165612,-1.0025039503572024,1.9316298537100254,-0.7899121185706531,-0.2270097798576251,0.20776965981314502
-0.03206922712376276,0.36595926281137553,1.433937570223594,-0.6224074624022822,1.5028265386267832,0.9352446533334636,-0.2998363450048532,-0.01024781559422472,0.9975023037502143,1.0224121492687162,1.1619322047918232,-2.0570347528729944,1.0475224883350054
0.8064801397487436,-1.2035102359418164,-0.5624514177184368,0.5644640764145931,0.49553902080799334,-0.938657490226432,0.29281245469633654,-1.43826539165612,0.9975023037502143,-0.7492030788204137,-0.7899121185706531,-0.5597415931331469,-1.3877607143783899
0.19662605475055714,-1.2035102359418164,-0.11880942039798545,-1.018031308674574,1.5028265386267832,0.46676911744348976,0.29281245469633654,0.703760972436723,-1.0025039503572024,0.0033719931044291166,-0.7899121185706531,0.022539080099016152,0.2917449426653311
0.8827119003735168,0.36595926281137553,-0.11880942039798545,-1.4136551549468657,-1.5190360148295865,1.6379579571684246,-0.8924851447060429,0.703760972436723,0.9975023037502143,0.6808621667982383,-0.5001852268215357,0.188904986736777,-1.0518595829696455
0.8827119003735168,-1.2035102359418164,1.433937570223594,1.3557117689591764,-1.0153922559201916,1.4037201892234377,1.478110054098716,-0.7242566036251724,-1.0025039503572024,-0.7492030788204137,-0.5344949903181416,-0.31019273317650553,0.4596955083697032
-0.4132280302476293,-1.2035102359418164,0.7684745742429171,0.5644640764145931,0.49553902080799334,-1.6413707940613929,0.29281245469633654,0.703760972436723,-1.0025039503572024,0.01545462040597476,-0.7899121185706531,0.43845384669341825,-1.0518595829696455
-0.18453274837330935,-0.41877548656522046,1.433937570223594,-0.22678361612999046,-1.5190360148295865,-0.938657490226432,-0.2998363450048532,-0.7242566036251724,0.9975023037502143,-0.7492030788204137,0.1059539282851709,-0.060643873219864274,1.6353494683003078
0.8064801397487436,1.1506940121879716,-1.2279144136991136,1.3557117689591764,1.5028265386267832,0.46676911744348976,0.8854612543975262,0.703760972436723,-1.0025039503572024,0.004882321517122322,-0.28670225395376475,2.1021129130710268,0.8795719226306334
1.721261267246023,0.7583266374996736,-1.2279144136991136,0.9600879226868848,-1.0153922559201916,1.1694824212784507,0.29281245469633654,-0.7242566036251724,0.9975023037502143,0.025163874487573935,0.7311540631122141,1.8525640531143854,-0.38005732015215726
-1.0230821152458156,-0.41877548656522046,-0.5624514177184368,-0.6224074624022822,1.5028265386267832,1.1694824212784507,-1.4851339444072325,1.4177697604676707,0.9975023037502143,-0.5045298759641145,-0.549743774094411,1.0207345199255813,0.7116213569262613
-0.6419233121219492,1.5430613868762695,1.2121165715633684,-1.018031308674574,1.5028265386267832,1.4037201892234377,-0.8924851447060429,0.703760972436723,-1.0025039503572024,-0.619314835328798,0.6587223401749347,0.022539080099016152,-1.555711280082762
0.42532133662487703,1.5430613868762695,0.5466535755826915,-0.6224074624022822,-0.008104738101401604,-0.23594418639147113,0.8854612543975262,-0.01024781559422472,-1.0025039503572024,-0.7492030788204137,0.09451734045296889,0.188904986736777,-0.46403260300434335
-1.099313875870589,-0.8111428612535184,0.7684745742429171,-1.018031308674574,-1.0153922559201916,-0.4701819543364581,1.478110054098716,-1.43826539165612,0.9975023037502143,-0.7492030788204137,-0.11134124052666727,1.0207345199255813,1.5513741854481218
0.8064801397487436,1.5430613868762695,1.433937570223594,0.1688402301423013,0.9991827797173883,-1.6413707940613929,-0.2998363450048532,0.703760972436723,-1.0025039503572024,-0.7492030788204137,-0.7899121185706531,0.3552708933745378,-0.04415618874341311
0.044162533501010535,0.36595926281137553,1.2121165715633684,1.3557117689591764,0.9991827797173883,0.9352446533334636,0.29281245469633654,-0.7242566036251724,-1.0025039503572024,0.12053032568905918,-0.7899121185706531,0.9375515666067008,-0.12813147159559915
-0.33699626962285595,-0.8111428612535184,1.433937570223594,-0.6224074624022822,-0.008104738101401604,-1.6413707940613929,-1.4851339444072325,-0.01024781559422472,0.9975023037502143,-0.7492030788204137,2.7363691296916333,0.10572203341789657,1.3834236197437497
-0.7943868333714957,-1.2035102359418164,1.2121165715633684,1.3557117689591764,1.5028265386267832,1.4037201892234377,1.478110054098716,0.703760972436723,-1.0025039503572024,-0.37162097564711244,0.8683931170986382,-0.4765586398142664,0.4596955083697032
-1.1755456364953623,1.1506940121879716,0.5466535755826915,-0.22678361612999046,-1.0153922559201916,-1.6413707940613929,1.478110054098716,-0.01024781559422472,-1.0025039503572024,1.2245803953677923,-0.7899121185706531,0.022539080099016152,0.7116213569262613
-0.4132280302476293,0.36595926281137553,-0.5624514177184368,-1.4136551549468657,-0.5117484970107966,-0.0017064184464841705,0.8854612543975262,-0.01024781559422472,0.9975023037502143,-0.7492030788204137,0.8569565292664362,-0.1438268265387447,-1.2198101486740178
0.12039429412578384,-0.41877548656522046,0.5466535755826915,1.3557117689591764,-1.5190360148295865,-0.704419722281445,0.8854612543975262,0.703760972436723,0.9975023037502143,1.7199681147311636,-0.7899121185706531,1.353466333201103,0.3757202255175171
-1.1755456364953623,-0.8111428612535184,-0.7842724163786623,-1.8092790012191575,0.49553902080799334,1.4037201892234377,-0.2998363450048532,-1.43826539165612,0.9975023037502143,-0.7492030788204137,-0.7899121185706531,0.022539080099016152,0.5436707912218892
-0.8706185939962691,-0.026408111876922453,1.433937570223594,-0.6224074624022822,-1.0153922559201916,-1.6413707940613929,0.8854612543975262,1.4177697604676707,0.9975023037502143,0.5809647303586735,-0.7899121185706531,0.10572203341789657,-0.38005732015215726
0.6540166184991969,-0.8111428612535184,-0.7842724163786623,0.9600879226868848,0.49553902080799334,1.4037201892234377,1.478110054098716,1.4177697604676707,0.9975023037502143,-0.25532568786973564,1.2915468668901127,0.77118565996894,1.5513741854481218
-1.099313875870589,-0.8111428612535184,-1.6715564110195649,1.7513356152314683,-0.008104738101401604,0.46676911744348976,1.478110054098716,1.4177697604676707,0.9975023037502143,-0.34314049700775484,-0.7899121185706531,-2.0570347528729944,-0.12813147159559915
-0.6419233121219492,-1.5958776106301145,1.6557585688838197,-0.22678361612999046,-0.008104738101401604,-1.172895258171419,-0.2998363450048532,-0.01024781559422472,-1.0025039503572024,-0.7492030788204137,-0.3743827606673135,-0.2270097798576251,-1.723661845787134
-0.10830098774853605,-0.41877548656522046,0.5466535755826915,0.1688402301423013,0.49553902080799334,1.4037201892234377,-0.8924851447060429,0.703760972436723,-1.0025039503572024,-0.7492030788204137,-0.7899121185706531,-0.1438268265387447,0.2917449426653311
0.044162533501010535,-0.026408111876922453,-1.6715564110195649,-1.8092790012191575,-0.5117484970107966,0.9352446533334636,0.8854612543975262,-0.7242566036251724,0.9975023037502143,-0.7492030788204137,1.192429772344362,0.188904986736777,-1.639686562934948
-1.2517773971201356,0.36595926281137553,0.1030115782622402,-1.8092790012191575,-0.5117484970107966,-1.172895258171419,0.29281245469633654,-1.43826539165612,-1.0025039503572024,-0.7492030788204137,-0.2180827269605527,0.2720879400556574,-0.6319831687087154
-0.2607645089980827,0.7583266374996736,0.9902955729031427,0.9600879226868848,0.49553902080799334,-0.0017064184464841705,-0.2998363450048532,-1.43826539165612,0.9975023037502143,-0.7492030788204137,-0.7899121185706531,-0.1438268265387447,-0.7159584515609014
0.12039429412578384,-0.41877548656522046,1.6557585688838197,0.1688402301423013,-0.5117484970107966,1.1694824212784507,0.29281245469633654,-1.43826539165612,0.9975023037502143,-0.7492030788204137,-0.03890951758938788,-1.7243029395974727,1.3834236197437497
0.27285781537533044,-0.026408111876922453,-1.4497354123593393,0.1688402301423013,1.5028265386267832,0.7010068853884767,-0.8924851447060429,0.703760972436723,0.9975023037502143,-0.7492030788204137,0.7387784550003488,1.187100426563342,1.0475224883350054
1.41633422474693,-0.41877548656522046,0.9902955729031427,0.5644640764145931,1.5028265386267832,0.7010068853884767,-1.4851339444072325,0.703760972436723,0.9975023037502143,-0.7492030788204137,-0.7899121185706531,0.2720879400556574,-1.3037854315262039
0.42532133662487703,1.1506940121879716,1.433937570223594,0.9600879226868848,-0.5117484970107966,-0.23594418639147113,0.8854612543975262,-0.7242566036251724,-1.0025039503572024,-0.7133867193194035,-0.7899121185706531,0.2720879400556574,-0.8839090172652736
0.27285781537533044,-0.8111428612535184,-1.4497354123593393,0.1688402301423013,0.49553902080799334,0.46676911744348976,-0.2998363450048532,-0.01024781559422472,0.9975023037502143,-0.7222329285937493,0.6320369685664633,-0.2270097798576251,1.7193247511524938
0.044162533501010535,0.7583266374996736,0.1030115782622402,2.542583307776052,0.9991827797173883,-0.0017064184464841705,0.29281245469633654,-1.43826539165612,0.9975023037502143,-0.7492030788204137,0.5710418334613859,1.0207345199255813,-0.04415618874341311
0.7302483791239702,0.7583266374996736,-0.11880942039798545,-0.22678361612999046,-0.5117484970107966,-0.23594418639147113,-0.8924851447060429,-1.43826539165612,0.9975023037502143,0.6724474799275191,-0.06940708514192657,1.0207345199255813,0.7116213569262613
-1.2517773971201356,-1.5958776106301145,-1.6715564110195649,-0.22678361612999046,-0.008104738101401604,1.1694824212784507,-1.4851339444072325,-1.43826539165612,-1.0025039503572024,-0.7492030788204137,-0.7899121185706531,0.6048197533311791,0.6276460740740752
-0.03206922712376276,1.1506940121879716,0.3248325769224658,0.1688402301423013,-0.008104738101401604,-0.704419722281445,-1.4851339444072325,-0.01024781559422472,0.9975023037502143,-0.7492030788204137,-0.7899121185706531,1.4366492865199834,-1.723661845787134
-0.2607645089980827,-0.026408111876922453,-1.006093415038888,-0.22678361612999046,0.49553902080799334,1.1694824212784507,-0.8924851447060429,-0.01024781559422472,-1.0025039503572024,2.912480277153356,-0.7899121185706531,0.2720879400556574,-0.2121067544477852
-0.7181550727467224,0.7583266374996736,1.6557585688838197,0.9600879226868848,-0.008104738101401604,-0.4701819543364581,-0.8924851447060429,0.703760972436723,0.9975023037502143,1.5137004057976344,-0.7899121185706531,-2.6393154261051572,0.3757202255175171
-0.18453274837330935,0.7583266374996736,0.3248325769224658,-1.018031308674574,0.49553902080799334,1.6379579571684246,0.8854612543975262,1.4177697604676707,-1.0025039503572024,-0.7492030788204137,0.38043203625801914,0.188904986736777,0.5436707912218892
0.9589436609982901,1.5430613868762695,0.5466535755826915,-0.22678361612999046,-0.008104738101401604,-1.172895258171419,0.8854612543975262,-0.7242566036251724,0.9975023037502143,-0.7492030788204137,-0.7899121185706531,-0.6429245464520272,-1.3877607143783899
-0.18453274837330935,-0.026408111876922453,0.9902955729031427,0.1688402301423013,-0.008104738101401604,0.9352446533334636,1.478110054098716,-1.43826539165612,0.9975023037502143,-0.7492030788204137,0.31943690115294177,-0.39337568649538596,-1.0518595829696455
-0.9468503546210424,0.7583266374996736,0.3248325769224658,-0.22678361612999046,-1.0153922559201916,-1.172895258171419,-0.2998363450048532,-0.7242566036251724,0.9975023037502143,-0.7492030788204137,-0.6259876929757577,-1.4747540796408314,-1.1358348658218318
0.044162533501010535,-1.5958776106301145,0.5466535755826915,0.1688402301423013,-1.5190360148295865,-0.0017064184464841705,-0.2998363450048532,1.4177697604676707,-1.0025039503572024,-0.23159195567027097,0.40330521192242313,0.2720879400556574,1.2994483368915637
-1.2517773971201356,-0.026408111876922453,-1.2279144136991136,0.1688402301423013,1.5028265386267832,1.4037201892234377,1.478110054098716,-1.43826539165612,-1.0025039503572024,-0.7492030788204137,-0.7899121185706531,1.1039174732444617,-0.9678843001174596
2.254883591619436,0.36595926281137553,-0.34063041905821106,-1.018031308674574,-0.5117484970107966,0.9352446533334636,1.478110054098716,-0.7242566036251724,0.9975023037502143,-0.17980926723507534,-0.7899121185706531,0.6048197533311791,-0.5480078858565294
-1.2517773971201356,-1.2035102359418164,-1.4497354123593393,-0.6224074624022822,-0.5117484970107966,0.2325313494985028,-0.8924851447060429,-1.43826539165612,0.9975023037502143,-0.7492030788204137,1.600334738359567,-0.9756563597275489,0.20776965981314502
0.5015530972496504,0.36595926281137553,0.9902955729031427,-2.600526693763741,1.5028265386267832,0.7010068853884767,-0.2998363450048532,-0.7242566036251724,0.9975023037502143,-0.7492030788204137,-0.7899121185706531,0.8543686132878204,1.1314977711871914
1.4925659853717033,1.5430613868762695,0.1030115782622402,2.542583307776052,-0.5117484970107966,1.1694824212784507,-0.8924851447060429,-0.01024781559422472,0.9975023037502143,0.9102163243257922,-0.7899121185706531,1.769381099795505,1.6353494683003078
-0.7181550727467224,-0.026408111876922453,1.433937570223594,0.5644640764145931,0.9991827797173883,-0.4701819543364581,1.478110054098716,-0.7242566036251724,-1.0025039503572024,1.8597813735061914,-0.7899121185706531,2.1852958663899074,0.2917449426653311
-0.03206922712376276,-0.026408111876922453,-1.6715564110195649,-0.22678361612999046,-0.008104738101401604,0.9352446533334636,1.478110054098716,0.703760972436723,-1.0025039503572024,-0.7492030788204137,-0.7899121185706531,0.188904986736777,0.7116213569262613
0.044162533501010535,1.1506940121879716,-0.5624514177184368,-0.22678361612999046,0.49553902080799334,1.1694824212784507,-1.4851339444072325,0.703760972436723,-1.0025039503572024,-0.7492030788204137,0.24319298227159503,-1.0588393130464293,-1.1358348658218318
-0.2607645089980827,0.36595926281137553,-0.11880942039798545,0.5644640764145931,-0.008104738101401604,-1.172895258171419,0.8854612543975262,-1.43826539165612,-1.0025039503572024,-0.7492030788204137,-0.7899121185706531,-0.39337568649538596,-0.5480078858565294
-1.4804726789944553,-0.8111428612535184,0.3248325769224658,-0.22678361612999046,0.49553902080799334,-0.938657490226432,1.478110054098716,-0.7242566036251724,-1.0025039503572024,-0.7492030788204137,-0.5878657335350843,1.769381099795505,-1.3877607143783899
-1.2517773971201356,-0.026408111876922453,-0.5624514177184368,-0.6224074624022822,0.49553902080799334,1.4037201892234377,-0.8924851447060429,-1.43826539165612,-1.0025039503572024,-0.7492030788204137,1.0437541305257358,1.1039174732444617,-0.46403260300434335
-0.33699626962285595,0.36595926281137553,-0.7842724163786623,0.9600879226868848,0.49553902080799334,1.6379579571684246,-0.2998363450048532,0.703760972436723,0.9975023037502143,0.5414804304268368,-0.7899121185706531,-2.223400659510755,-0.7999337344130875
-1.632936200244002,-0.8111428612535184,0.5466535755826915,1.3557117689591764,0.9991827797173883,-0.4701819543364581,-1.4851339444072325,-0.01024781559422472,-1.0025039503572024,-0.5757310725625084,-0.7899121185706531,-0.39337568649538596,0.7116213569262613
0.19662605475055714,-1.5958776106301145,-0.11880942039798545,0.1688402301423013,-0.5117484970107966,0.2325313494985028,0.29281245469633654,-1.43826539165612,0.9975023037502143,1.2931924575444265,2.259844636683216,-0.4765586398142664,-0.04415618874341311
0.12039429412578384,0.36595926281137553,-1.006093415038888,0.1688402301423013,1.5028265386267832,-0.4701819543364581,-0.2998363450048532,1.4177697604676707,0.9975023037502143,-0.5491924447394707,-0.2676412742334281,-0.31019273317650553,-0.46403260300434335
-0.4132280302476293,0.7583266374996736,0.1030115782622402,-0.22678361612999046,0.9991827797173883,-0.4701819543364581,-0.8924851447060429,-0.01024781559422472,-1.0025039503572024,-0.6210409249433047,-0.7899121185706531,-0.7261074997709076,1.6353494683003078
-1.5567044396192287,-0.026408111876922453,0.7684745742429171,1.7513356152314683,-0.008104738101401604,0.7010068853884767,0.8854612543975262,0.703760972436723,-1.0025039503572024,-0.7492030788204137,-0.7899121185706531,-1.6411199862785923,-0.9678843001174596
